T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
101.0,1.0,Baseline,random,Sides,200,True,1,3
131.0,1.0,Baseline,random,Sides,200,True,1,3
111.0,1.0,Baseline,random,Sides,200,True,1,3
111.0,1.0,Baseline,random,Sides,200,True,1,3
161.0,1.0,Baseline,random,Sides,200,True,1,3
111.0,1.0,Baseline,random,Sides,200,True,1,3
141.0,1.0,Baseline,random,Sides,200,True,1,3
200.0,1.0,Baseline,random,Sides,200,True,1,3
200.0,1.0,Baseline,random,Sides,200,True,1,3
131.0,1.0,Baseline,random,Sides,200,True,1,3
181.0,1.0,Baseline,random,Sides,200,True,1,3
131.0,1.0,Baseline,random,Sides,200,True,1,3
190.0,1.0,Baseline,random,Sides,200,True,1,3
200.0,1.0,Baseline,random,Sides,200,True,1,3
121.0,1.0,Baseline,random,Sides,200,True,1,3
101.0,1.0,Baseline,random,Sides,200,True,1,3
151.0,1.0,Baseline,random,Sides,200,True,1,3
190.0,1.0,Baseline,random,Sides,200,True,1,3
101.0,1.0,Baseline,random,Sides,200,True,1,3
111.0,1.0,Baseline,random,Sides,200,True,1,3
190.0,1.0,Baseline,random,Sides,200,True,1,3
131.0,1.0,Baseline,random,Sides,200,True,1,3
190.0,1.0,Baseline,random,Sides,200,True,1,3
171.0,1.0,Baseline,random,Sides,200,True,1,3
161.0,1.0,Baseline,random,Sides,200,True,1,3
111.0,1.0,Baseline,random,Sides,200,True,1,3
181.0,1.0,Baseline,random,Sides,200,True,1,3
190.0,1.0,Baseline,random,Sides,200,True,1,3
141.0,1.0,Baseline,random,Sides,200,True,1,3
121.0,1.0,Baseline,random,Sides,200,True,1,3
141.0,1.0,Baseline,random,Sides,200,True,1,3
141.0,1.0,Baseline,random,Sides,200,True,1,3
101.0,1.0,Baseline,random,Sides,200,True,1,3
101.0,1.0,Baseline,random,Sides,200,True,1,3
141.0,1.0,Baseline,random,Sides,200,True,1,3
151.0,1.0,Baseline,random,Sides,200,True,1,3
161.0,1.0,Baseline,random,Sides,200,True,1,3
111.0,1.0,Baseline,random,Sides,200,True,1,3
111.0,1.0,Baseline,random,Sides,200,True,1,3
171.0,1.0,Baseline,random,Sides,200,True,1,3
101.0,1.0,Baseline,random,Sides,200,True,1,3
101.0,1.0,Baseline,random,Sides,200,True,1,3
131.0,1.0,Baseline,random,Sides,200,True,1,3
101.0,1.0,Baseline,random,Sides,200,True,1,3
131.0,1.0,Baseline,random,Sides,200,True,1,3
161.0,1.0,Baseline,random,Sides,200,True,1,3
141.0,1.0,Baseline,random,Sides,200,True,1,3
181.0,1.0,Baseline,random,Sides,200,True,1,3
101.0,1.0,Baseline,random,Sides,200,True,1,3
111.0,1.0,Baseline,random,Sides,200,True,1,3
141.0,1.0,Baseline,random,Sides,200,True,1,3
190.0,1.0,Baseline,random,Sides,200,True,1,3
101.0,1.0,Baseline,random,Sides,200,True,1,3
101.0,1.0,Baseline,random,Sides,200,True,1,3
161.0,1.0,Baseline,random,Sides,200,True,1,3
190.0,1.0,Baseline,random,Sides,200,True,1,3
190.0,1.0,Baseline,random,Sides,200,True,1,3
111.0,1.0,Baseline,random,Sides,200,True,1,3
121.0,1.0,Baseline,random,Sides,200,True,1,3
190.0,1.0,Baseline,random,Sides,200,True,1,3
141.0,1.0,Baseline,random,Sides,200,True,1,3
200.0,1.0,Baseline,random,Sides,200,True,1,3
121.0,1.0,Baseline,random,Sides,200,True,1,3
141.0,1.0,Baseline,random,Sides,200,True,1,3
101.0,1.0,Baseline,random,Sides,200,True,1,3
161.0,1.0,Baseline,random,Sides,200,True,1,3
200.0,1.0,Baseline,random,Sides,200,True,1,3
111.0,1.0,Baseline,random,Sides,200,True,1,3
121.0,1.0,Baseline,random,Sides,200,True,1,3
111.0,1.0,Baseline,random,Sides,200,True,1,3
161.0,1.0,Baseline,random,Sides,200,True,1,3
149.0,1.0,Baseline,random,Sides,200,True,1,3
151.0,1.0,Baseline,random,Sides,200,True,1,3
121.0,1.0,Baseline,random,Sides,200,True,1,3
171.0,1.0,Baseline,random,Sides,200,True,1,3
151.0,1.0,Baseline,random,Sides,200,True,1,3
121.0,1.0,Baseline,random,Sides,200,True,1,3
131.0,1.0,Baseline,random,Sides,200,True,1,3
178.0,1.0,Baseline,random,Sides,200,True,1,3
161.0,1.0,Baseline,random,Sides,200,True,1,3
101.0,1.0,Baseline,random,Sides,200,True,1,3
131.0,1.0,Baseline,random,Sides,200,True,1,3
200.0,1.0,Baseline,random,Sides,200,True,1,3
171.0,1.0,Baseline,random,Sides,200,True,1,3
190.0,1.0,Baseline,random,Sides,200,True,1,3
101.0,1.0,Baseline,random,Sides,200,True,1,3
200.0,1.0,Baseline,random,Sides,200,True,1,3
131.0,1.0,Baseline,random,Sides,200,True,1,3
131.0,1.0,Baseline,random,Sides,200,True,1,3
169.0,1.0,Baseline,random,Sides,200,True,1,3
111.0,1.0,Baseline,random,Sides,200,True,1,3
111.0,1.0,Baseline,random,Sides,200,True,1,3
131.0,1.0,Baseline,random,Sides,200,True,1,3
131.0,1.0,Baseline,random,Sides,200,True,1,3
161.0,1.0,Baseline,random,Sides,200,True,1,3
121.0,1.0,Baseline,random,Sides,200,True,1,3
141.0,1.0,Baseline,random,Sides,200,True,1,3
181.0,1.0,Baseline,random,Sides,200,True,1,3
101.0,1.0,Baseline,random,Sides,200,True,1,3
121.0,1.0,Baseline,random,Sides,200,True,1,3
181.0,1.0,Baseline,random,Sides,200,True,1,3
200.0,1.0,Baseline,random,Sides,200,True,1,3
131.0,1.0,Baseline,random,Sides,200,True,1,3
161.0,1.0,Baseline,random,Sides,200,True,1,3
101.0,1.0,Baseline,random,Sides,200,True,1,3
121.0,1.0,Baseline,random,Sides,200,True,1,3
131.0,1.0,Baseline,random,Sides,200,True,1,3
131.0,1.0,Baseline,random,Sides,200,True,1,3
