T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
161.0,1.0,Market,pathfind_market,Sides,200,True,1,1
171.0,1.0,Market,pathfind_market,Sides,200,True,1,1
151.0,1.0,Market,pathfind_market,Sides,200,True,1,1
151.0,1.0,Market,pathfind_market,Sides,200,True,1,1
161.0,1.0,Market,pathfind_market,Sides,200,True,1,1
180.0,1.0,Market,pathfind_market,Sides,200,True,1,1
101.0,1.0,Market,pathfind_market,Sides,200,True,1,1
161.0,1.0,Market,pathfind_market,Sides,200,True,1,1
131.0,1.0,Market,pathfind_market,Sides,200,True,1,1
150.0,1.0,Market,pathfind_market,Sides,200,True,1,1
151.0,1.0,Market,pathfind_market,Sides,200,True,1,1
101.0,1.0,Market,pathfind_market,Sides,200,True,1,1
141.0,1.0,Market,pathfind_market,Sides,200,True,1,1
131.0,1.0,Market,pathfind_market,Sides,200,True,1,1
121.0,1.0,Market,pathfind_market,Sides,200,True,1,1
131.0,1.0,Market,pathfind_market,Sides,200,True,1,1
121.0,1.0,Market,pathfind_market,Sides,200,True,1,1
151.0,1.0,Market,pathfind_market,Sides,200,True,1,1
200.0,1.0,Market,pathfind_market,Sides,200,True,1,1
131.0,1.0,Market,pathfind_market,Sides,200,True,1,1
180.0,1.0,Market,pathfind_market,Sides,200,True,1,1
181.0,1.0,Market,pathfind_market,Sides,200,True,1,1
211.0,1.0,Market,pathfind_market,Sides,200,True,1,1
111.0,1.0,Market,pathfind_market,Sides,200,True,1,1
141.0,1.0,Market,pathfind_market,Sides,200,True,1,1
181.0,1.0,Market,pathfind_market,Sides,200,True,1,1
121.0,1.0,Market,pathfind_market,Sides,200,True,1,1
190.0,1.0,Market,pathfind_market,Sides,200,True,1,1
151.0,1.0,Market,pathfind_market,Sides,200,True,1,1
200.0,1.0,Market,pathfind_market,Sides,200,True,1,1
171.0,1.0,Market,pathfind_market,Sides,200,True,1,1
101.0,1.0,Market,pathfind_market,Sides,200,True,1,1
190.0,1.0,Market,pathfind_market,Sides,200,True,1,1
131.0,1.0,Market,pathfind_market,Sides,200,True,1,1
181.0,1.0,Market,pathfind_market,Sides,200,True,1,1
121.0,1.0,Market,pathfind_market,Sides,200,True,1,1
140.0,1.0,Market,pathfind_market,Sides,200,True,1,1
131.0,1.0,Market,pathfind_market,Sides,200,True,1,1
161.0,1.0,Market,pathfind_market,Sides,200,True,1,1
151.0,1.0,Market,pathfind_market,Sides,200,True,1,1
161.0,1.0,Market,pathfind_market,Sides,200,True,1,1
141.0,1.0,Market,pathfind_market,Sides,200,True,1,1
131.0,1.0,Market,pathfind_market,Sides,200,True,1,1
141.0,1.0,Market,pathfind_market,Sides,200,True,1,1
151.0,1.0,Market,pathfind_market,Sides,200,True,1,1
121.0,1.0,Market,pathfind_market,Sides,200,True,1,1
171.0,1.0,Market,pathfind_market,Sides,200,True,1,1
160.0,1.0,Market,pathfind_market,Sides,200,True,1,1
200.0,1.0,Market,pathfind_market,Sides,200,True,1,1
151.0,1.0,Market,pathfind_market,Sides,200,True,1,1
181.0,1.0,Market,pathfind_market,Sides,200,True,1,1
170.0,1.0,Market,pathfind_market,Sides,200,True,1,1
131.0,1.0,Market,pathfind_market,Sides,200,True,1,1
101.0,1.0,Market,pathfind_market,Sides,200,True,1,1
201.0,1.0,Market,pathfind_market,Sides,200,True,1,1
141.0,1.0,Market,pathfind_market,Sides,200,True,1,1
131.0,1.0,Market,pathfind_market,Sides,200,True,1,1
180.0,1.0,Market,pathfind_market,Sides,200,True,1,1
101.0,1.0,Market,pathfind_market,Sides,200,True,1,1
141.0,1.0,Market,pathfind_market,Sides,200,True,1,1
181.0,1.0,Market,pathfind_market,Sides,200,True,1,1
101.0,1.0,Market,pathfind_market,Sides,200,True,1,1
151.0,1.0,Market,pathfind_market,Sides,200,True,1,1
191.0,1.0,Market,pathfind_market,Sides,200,True,1,1
111.0,1.0,Market,pathfind_market,Sides,200,True,1,1
161.0,1.0,Market,pathfind_market,Sides,200,True,1,1
161.0,1.0,Market,pathfind_market,Sides,200,True,1,1
171.0,1.0,Market,pathfind_market,Sides,200,True,1,1
131.0,1.0,Market,pathfind_market,Sides,200,True,1,1
151.0,1.0,Market,pathfind_market,Sides,200,True,1,1
101.0,1.0,Market,pathfind_market,Sides,200,True,1,1
121.0,1.0,Market,pathfind_market,Sides,200,True,1,1
161.0,1.0,Market,pathfind_market,Sides,200,True,1,1
181.0,1.0,Market,pathfind_market,Sides,200,True,1,1
180.0,1.0,Market,pathfind_market,Sides,200,True,1,1
161.0,1.0,Market,pathfind_market,Sides,200,True,1,1
131.0,1.0,Market,pathfind_market,Sides,200,True,1,1
161.0,1.0,Market,pathfind_market,Sides,200,True,1,1
121.0,1.0,Market,pathfind_market,Sides,200,True,1,1
171.0,1.0,Market,pathfind_market,Sides,200,True,1,1
131.0,1.0,Market,pathfind_market,Sides,200,True,1,1
214.0,1.0,Market,pathfind_market,Sides,200,True,1,1
141.0,1.0,Market,pathfind_market,Sides,200,True,1,1
177.0,1.0,Market,pathfind_market,Sides,200,True,1,1
111.0,1.0,Market,pathfind_market,Sides,200,True,1,1
171.0,1.0,Market,pathfind_market,Sides,200,True,1,1
187.0,1.0,Market,pathfind_market,Sides,200,True,1,1
151.0,1.0,Market,pathfind_market,Sides,200,True,1,1
190.0,1.0,Market,pathfind_market,Sides,200,True,1,1
121.0,1.0,Market,pathfind_market,Sides,200,True,1,1
151.0,1.0,Market,pathfind_market,Sides,200,True,1,1
151.0,1.0,Market,pathfind_market,Sides,200,True,1,1
135.0,1.0,Market,pathfind_market,Sides,200,True,1,1
161.0,1.0,Market,pathfind_market,Sides,200,True,1,1
161.0,1.0,Market,pathfind_market,Sides,200,True,1,1
111.0,1.0,Market,pathfind_market,Sides,200,True,1,1
