T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
191.0,1.0,Market,pathfind_market,Sides,100,True,1,2
211.0,1.0,Market,pathfind_market,Sides,100,True,1,2
271.0,1.0,Market,pathfind_market,Sides,100,True,1,2
231.0,1.0,Market,pathfind_market,Sides,100,True,1,2
181.0,1.0,Market,pathfind_market,Sides,100,True,1,2
161.0,1.0,Market,pathfind_market,Sides,100,True,1,2
170.0,1.0,Market,pathfind_market,Sides,100,True,1,2
181.0,1.0,Market,pathfind_market,Sides,100,True,1,2
111.0,1.0,Market,pathfind_market,Sides,100,True,1,2
170.0,1.0,Market,pathfind_market,Sides,100,True,1,2
151.0,1.0,Market,pathfind_market,Sides,100,True,1,2
131.0,1.0,Market,pathfind_market,Sides,100,True,1,2
141.0,1.0,Market,pathfind_market,Sides,100,True,1,2
101.0,1.0,Market,pathfind_market,Sides,100,True,1,2
161.0,1.0,Market,pathfind_market,Sides,100,True,1,2
170.0,1.0,Market,pathfind_market,Sides,100,True,1,2
231.0,1.0,Market,pathfind_market,Sides,100,True,1,2
141.0,1.0,Market,pathfind_market,Sides,100,True,1,2
141.0,1.0,Market,pathfind_market,Sides,100,True,1,2
161.0,1.0,Market,pathfind_market,Sides,100,True,1,2
171.0,1.0,Market,pathfind_market,Sides,100,True,1,2
141.0,1.0,Market,pathfind_market,Sides,100,True,1,2
190.0,1.0,Market,pathfind_market,Sides,100,True,1,2
151.0,1.0,Market,pathfind_market,Sides,100,True,1,2
240.0,1.0,Market,pathfind_market,Sides,100,True,1,2
190.0,1.0,Market,pathfind_market,Sides,100,True,1,2
121.0,1.0,Market,pathfind_market,Sides,100,True,1,2
200.0,1.0,Market,pathfind_market,Sides,100,True,1,2
151.0,1.0,Market,pathfind_market,Sides,100,True,1,2
220.0,1.0,Market,pathfind_market,Sides,100,True,1,2
151.0,1.0,Market,pathfind_market,Sides,100,True,1,2
151.0,1.0,Market,pathfind_market,Sides,100,True,1,2
141.0,1.0,Market,pathfind_market,Sides,100,True,1,2
151.0,1.0,Market,pathfind_market,Sides,100,True,1,2
141.0,1.0,Market,pathfind_market,Sides,100,True,1,2
221.0,1.0,Market,pathfind_market,Sides,100,True,1,2
191.0,1.0,Market,pathfind_market,Sides,100,True,1,2
101.0,1.0,Market,pathfind_market,Sides,100,True,1,2
151.0,1.0,Market,pathfind_market,Sides,100,True,1,2
